@relation someshit

@attribute Date numeric
@attribute Time numeric
@attribute IP_Address string
@attribute Port numeric
@attribute username string
@attribute Country string
@attribute City string
@attribute Longitude numeric
@attribute Latitude numeric

@data
3,0,"59.45.175.32",35180,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"221.194.47.211",59719,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"221.194.47.211",33972,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"221.194.47.211",34157,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"59.45.175.32",14637,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"221.194.47.211",35321,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"221.194.47.211",37965,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"221.194.47.211",41422,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"59.45.175.32",26545,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",26545,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",37250,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"121.18.238.122",35208,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"121.18.238.122",34878,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"182.74.2.42",38630,"nagios","India","None",77.0,20.0
3,0,"182.74.2.42",38874,"oracle","India","None",77.0,20.0
3,0,"182.74.2.42",39118,"hadoop","India","None",77.0,20.0
3,0,"121.18.238.122",38231,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"121.18.238.122",36796,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"121.18.238.122",38811,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"121.18.238.122",37498,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"121.18.238.122",39862,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"121.18.238.122",39955,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"121.18.238.122",38035,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"121.18.238.122",38243,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"121.18.238.122",38309,"root","China","Hebei",115.27499999999998,39.889700000000005
3,0,"59.45.175.32",30114,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",30581,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",37428,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",41882,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",41882,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",47575,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"113.14.236.244",23003,"root","China","Nanning",108.31670000000003,22.816699999999997
3,0,"61.48.82.10",43148,"root","China","Beijing",116.38830000000002,39.9289
3,0,"59.45.175.32",47990,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",47990,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",36665,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",36665,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",31216,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,0,"59.45.175.32",31216,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",61260,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",39360,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",50390,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",50390,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",24105,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",24105,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.64",37692,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.64",45878,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.64",34936,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.64",43663,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.64",57847,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"125.212.226.227",9743,"support","Vietnam","Hanoi",105.85000000000002,21.033299999999997
3,1,"59.45.175.64",40995,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",64698,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",37073,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",51141,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",51141,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",48611,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",36475,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"221.194.44.195",34839,"root","China","Hebei",115.27499999999998,39.889700000000005
3,1,"221.194.44.195",47922,"root","China","Hebei",115.27499999999998,39.889700000000005
3,1,"221.194.44.195",43998,"root","China","Hebei",115.27499999999998,39.889700000000005
3,1,"221.194.44.195",52633,"root","China","Hebei",115.27499999999998,39.889700000000005
3,1,"221.194.44.195",59501,"root","China","Hebei",115.27499999999998,39.889700000000005
3,1,"221.194.44.195",51607,"root","China","Hebei",115.27499999999998,39.889700000000005
3,1,"42.7.26.15",60964,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"42.7.26.15",35272,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"42.7.26.15",43874,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"42.7.26.15",58778,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"42.7.26.15",49950,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"42.7.26.15",51144,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.60",42909,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.60",49562,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.60",59172,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.60",38690,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.60",50430,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.60",42074,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"202.194.179.36",50334,"www","China","Qingdao",120.37189999999998,36.098600000000005
3,1,"202.194.179.36",22088,"uucp","China","Qingdao",120.37189999999998,36.098600000000005
3,1,"59.45.175.32",31642,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",31642,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",64967,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",64967,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"202.194.179.36",57704,"rtkit","China","Qingdao",120.37189999999998,36.098600000000005
3,1,"59.45.175.32",38210,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",38210,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"202.194.179.36",29381,"utfp","China","Qingdao",120.37189999999998,36.098600000000005
3,1,"59.45.175.32",63212,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",63212,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",21315,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"202.194.179.36",15869,"unbound","China","Qingdao",120.37189999999998,36.098600000000005
3,1,"59.45.175.32",29175,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",29175,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",42589,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"202.194.179.36",51568,"wangrui","China","Qingdao",120.37189999999998,36.098600000000005
3,1,"202.194.179.36",23321,"unbound","China","Qingdao",120.37189999999998,36.098600000000005
3,1,"182.243.121.5",41850,"root","China","Kunming",102.7183,25.038900000000012
3,1,"59.45.175.32",50611,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",50611,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",25653,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",29901,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",29901,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"59.45.175.32",31706,"root","China","Shenyang",123.43279999999999,41.79220000000001
3,1,"139.224.237.6",36207,"usuarios","China","Hangzhou",120.16140000000001,30.293599999999998
3,1,"202.194.179.36",10029,"pulse","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"202.194.179.36",45778,"chrony","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"202.194.179.36",17526,"tcpdump","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"202.194.179.36",4240,"jinzhi","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"202.194.179.36",39978,"xin","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"139.59.103.228",38260,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,2,"202.194.179.36",11736,"wjgen","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"139.59.103.228",55144,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,2,"139.59.103.228",43804,"server","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,2,"139.59.103.228",60688,"test","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,2,"202.194.179.36",62433,"cwcong","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"139.224.237.6",48660,"root","China","Hangzhou",120.16140000000001,30.293599999999998
3,2,"202.194.179.36",34192,"sjlong","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"202.194.179.36",5944,"cyliang","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"139.59.103.228",54884,"apache","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,2,"139.59.103.228",43540,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,2,"202.194.179.36",56644,"ftpuser_ljd","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"202.194.179.36",28393,"wpyan","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"139.59.103.228",60426,"content","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,2,"202.194.179.36",64122,"leo","China","Qingdao",120.37189999999998,36.098600000000005
3,2,"139.224.237.6",37410,"tomcat","China","Hangzhou",120.16140000000001,30.293599999999998
3,2,"139.59.103.228",49084,"content","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,3,"202.194.179.36",22584,"libstoragemgmt","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"139.59.103.228",43288,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,3,"202.194.179.36",58311,"polkitd","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"202.194.179.36",30070,"haproxy","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"202.194.179.36",1829,"avahi","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"202.194.179.36",37554,"elastic","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"202.194.179.36",9302,"teamspeak","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"202.194.179.36",45038,"haldaemon","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"202.194.179.36",16793,"ts3bot","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"202.194.179.36",52501,"systemd-network","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"202.194.179.36",24247,"systemd-bus-proxy","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"139.224.237.6",52778,"postgres","China","Hangzhou",120.16140000000001,30.293599999999998
3,3,"202.194.179.36",59970,"systemd-timesync","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"139.59.103.228",37220,"upload","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,3,"202.194.179.36",46663,"ts3","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"139.59.103.228",54108,"debian","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,3,"202.194.179.36",18411,"cloud","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"139.59.103.228",42762,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,3,"202.194.179.36",5117,"radvd","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"202.194.179.36",40847,"gopher","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"139.59.103.228",36958,"student","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,3,"202.194.179.36",12591,"saslauth","China","Qingdao",120.37189999999998,36.098600000000005
3,3,"139.59.103.228",53844,"www-data","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,3,"139.59.103.228",42498,"alex","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"202.194.179.36",63264,"saslauth","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"139.59.103.228",59386,"orange","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"202.194.179.36",35024,"tcpdump","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"202.194.179.36",6777,"vcsa","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"139.224.237.6",48214,"steam","China","Hangzhou",120.16140000000001,30.293599999999998
3,4,"139.59.103.228",53582,"svn","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"202.194.179.36",57471,"gnats","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"139.59.103.228",42236,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"202.194.179.36",29222,"radvd","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"91.197.232.11",54220,"0","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",33860,"0000","Czech_Republic","None",14.411200000000008,50.0848
3,4,"139.59.103.228",59122,"info","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"91.197.232.11",39490,"010101","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",46554,"1111","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",47933,"1234","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",46926,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",46926,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",46926,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"202.194.179.36",64954,"qemu","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"91.197.232.11",56221,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",56221,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",56221,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",56221,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",56221,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",58734,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",58734,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",58734,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",58734,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",58734,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"91.197.232.11",38693,"admin","Czech_Republic","None",14.411200000000008,50.0848
3,4,"139.59.103.228",53320,"ftpuser","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"202.194.179.36",23400,"jujie","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"181.211.198.27",55727,"root","Ecuador","Quito",-78.5,-0.216700000000003
3,4,"139.59.103.228",41974,"test1","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"202.194.179.36",59128,"devuser","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"186.178.31.50",55233,"admin","Ecuador","Vera",-80.25,-2.233300000000014
3,4,"186.178.31.50",55233,"admin","Ecuador","Vera",-80.25,-2.233300000000014
3,4,"186.178.31.50",55233,"admin","Ecuador","Vera",-80.25,-2.233300000000014
3,4,"202.194.179.36",30873,"rpcuser","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"186.178.31.50",55233,"admin","Ecuador","Vera",-80.25,-2.233300000000014
3,4,"186.178.31.50",55233,"admin","Ecuador","Vera",-80.25,-2.233300000000014
3,4,"186.178.31.50",55233,"admin","Ecuador","Vera",-80.25,-2.233300000000014
3,4,"139.59.103.228",58860,"web","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"202.194.179.36",17596,"memcache","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"139.59.103.228",53054,"user3","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"202.194.179.36",53321,"messagebus","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"104.36.182.203",41633,"root","Canada","Toronto",-79.3936,43.62299999999999
3,4,"202.194.179.36",25049,"nfsnobody","China","Qingdao",120.37189999999998,36.098600000000005
3,4,"139.59.103.228",41706,"john","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,4,"202.194.179.36",60772,"ldap","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"139.59.103.228",58596,"dustin","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,5,"177.23.150.42",14337,"1","Brazil","None",-43.2192,-22.8305
3,5,"177.23.150.42",62049,"a","Brazil","None",-43.2192,-22.8305
3,5,"202.194.179.36",47236,"at","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"202.194.179.36",18988,"gyl","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"139.59.103.228",52790,"testuser","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,5,"177.23.150.42",46402,"activemq","Brazil","None",-43.2192,-22.8305
3,5,"202.194.179.36",54698,"cccsinst","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"139.59.103.228",41442,"tester","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,5,"89.97.55.33",46897,"root","Italy","Naples",14.25,40.83330000000001
3,5,"89.97.55.33",46897,"root","Italy","Naples",14.25,40.83330000000001
3,5,"139.59.103.228",58330,"simon","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,5,"202.194.179.36",40997,"daemon","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"202.194.179.36",12683,"adm","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"139.59.61.109",53026,"root","India","Bangalore",77.58330000000001,12.983300000000014
3,5,"115.194.121.71",51435,"root","China","Hangzhou",120.16140000000001,30.293599999999998
3,5,"139.59.61.109",53350,"root","India","Bangalore",77.58330000000001,12.983300000000014
3,5,"139.59.61.109",53674,"root","India","Bangalore",77.58330000000001,12.983300000000014
3,5,"202.194.179.36",39130,"www","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"139.59.61.109",53976,"root","India","Bangalore",77.58330000000001,12.983300000000014
3,5,"177.23.150.42",60418,"administrator","Brazil","None",-43.2192,-22.8305
3,5,"139.59.61.109",54294,"root","India","Bangalore",77.58330000000001,12.983300000000014
3,5,"139.59.61.109",54634,"tk","India","Bangalore",77.58330000000001,12.983300000000014
3,5,"177.23.150.42",43041,"advent","Brazil","None",-43.2192,-22.8305
3,5,"202.194.179.36",14484,"gdm","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"202.194.179.36",47954,"netcool","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"177.23.150.42",49089,"ak47","Brazil","None",-43.2192,-22.8305
3,5,"202.194.179.36",17443,"source","China","Qingdao",120.37189999999998,36.098600000000005
3,5,"139.59.61.109",56148,"oracle","India","Bangalore",77.58330000000001,12.983300000000014
3,5,"139.59.61.109",56454,"postgres","India","Bangalore",77.58330000000001,12.983300000000014
3,5,"82.196.8.165",60361,"root","Netherlands","Amsterdam",4.954100000000011,52.296400000000006
3,5,"139.59.61.109",56760,"nagios","India","Bangalore",77.58330000000001,12.983300000000014
3,5,"177.23.150.42",23073,"ambari-qa","Brazil","None",-43.2192,-22.8305
3,5,"202.194.179.36",26216,"mongodb","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"202.194.179.36",59707,"mongo","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"177.23.150.42",34113,"ams","Brazil","None",-43.2192,-22.8305
3,6,"202.194.179.36",29206,"pulse","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"139.59.61.109",58294,"test","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"139.59.61.109",58602,"guest","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"177.23.150.42",16897,"andrew","Brazil","None",-43.2192,-22.8305
3,6,"139.59.61.109",58922,"webmaster","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"148.255.40.254",51989,"root","Dominican_Republic","Santo_Domingo",-69.9,18.466700000000003
3,6,"122.189.222.58",41744,"root","China","Wuhan",114.27339999999998,30.580099999999987
3,6,"183.93.199.65",52139,"root","China","Wuhan",114.27339999999998,30.580099999999987
3,6,"202.194.179.36",4699,"wpyan","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"202.194.179.36",38185,"jitui","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"177.23.150.42",7810,"apache","Brazil","None",-43.2192,-22.8305
3,6,"177.23.150.42",7810,"apache","Brazil","None",-43.2192,-22.8305
3,6,"177.23.150.42",7810,"apache","Brazil","None",-43.2192,-22.8305
3,6,"113.65.111.189",59387,"admin","China","Guangzhou",113.25,23.11670000000001
3,6,"113.65.111.189",59387,"admin","China","Guangzhou",113.25,23.11670000000001
3,6,"139.59.61.109",60732,"linux","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"113.65.111.189",59387,"admin","China","Guangzhou",113.25,23.11670000000001
3,6,"113.65.111.189",59387,"admin","China","Guangzhou",113.25,23.11670000000001
3,6,"113.65.111.189",59387,"admin","China","Guangzhou",113.25,23.11670000000001
3,6,"113.65.111.189",59387,"admin","China","Guangzhou",113.25,23.11670000000001
3,6,"139.59.61.109",32806,"unix","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"202.194.179.36",21078,"www","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"139.59.61.109",33110,"webadmin","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"13.66.52.230",1128,"root","United_States","San_Antonio",-98.4936,29.42410000000001
3,6,"177.23.150.42",58049,"apache","Brazil","None",-43.2192,-22.8305
3,6,"177.23.150.42",58049,"apache","Brazil","None",-43.2192,-22.8305
3,6,"13.66.52.230",1120,"root","United_States","San_Antonio",-98.4936,29.42410000000001
3,6,"202.194.179.36",2828,"gdm","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"139.59.61.109",34654,"guest","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"202.194.179.36",37564,"netcool","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"13.66.52.230",1120,"root","United_States","San_Antonio",-98.4936,29.42410000000001
3,6,"139.59.61.109",34960,"master","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"202.194.179.36",8319,"source","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"139.59.61.109",35266,"apache","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"177.23.150.42",37313,"apache2","Brazil","None",-43.2192,-22.8305
3,6,"13.66.52.230",1120,"root","United_States","San_Antonio",-98.4936,29.42410000000001
3,6,"103.74.120.65",52971,"support","Vietnam","Hanoi",105.85000000000002,21.033299999999997
3,6,"103.74.120.65",57802,"admin","Vietnam","Hanoi",105.85000000000002,21.033299999999997
3,6,"103.74.120.65",62320,"ftp","Vietnam","Hanoi",105.85000000000002,21.033299999999997
3,6,"177.23.150.42",59266,"api","Brazil","None",-43.2192,-22.8305
3,6,"13.66.52.230",1120,"root","United_States","San_Antonio",-98.4936,29.42410000000001
3,6,"139.59.103.228",46086,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,6,"202.194.179.36",54005,"resona","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"37.139.36.206",38058,"root","Russian_Federation","Saint_Petersburg",30.264199999999988,59.89439999999999
3,6,"139.59.103.228",34512,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,6,"202.194.179.36",24754,"mongodb","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"139.59.61.109",36878,"root","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"177.23.150.42",50785,"applmgr","Brazil","None",-43.2192,-22.8305
3,6,"13.66.52.230",1120,"root","United_States","San_Antonio",-98.4936,29.42410000000001
3,6,"202.194.179.36",59491,"mongo","China","Qingdao",120.37189999999998,36.098600000000005
3,6,"139.59.61.109",37202,"root","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"139.59.103.228",51168,"server","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,6,"139.59.61.109",37526,"root","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"139.59.61.109",37856,"admin","India","Bangalore",77.58330000000001,12.983300000000014
3,6,"139.59.103.228",39590,"test","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,6,"139.59.61.109",38144,"admin","India","Bangalore",77.58330000000001,12.983300000000014
3,7,"177.23.150.42",6946,"arbab","Brazil","None",-43.2192,-22.8305
3,7,"202.194.179.36",11978,"wpyan","China","Qingdao",120.37189999999998,36.098600000000005
3,7,"13.66.52.230",1120,"root","United_States","San_Antonio",-98.4936,29.42410000000001
3,7,"177.23.150.42",64515,"as_user","Brazil","None",-43.2192,-22.8305
3,7,"202.194.179.36",46709,"jitui","China","Qingdao",120.37189999999998,36.098600000000005
3,7,"139.59.103.228",33100,"apache","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,7,"202.194.179.36",17470,"jinzhi","China","Qingdao",120.37189999999998,36.098600000000005
3,7,"139.59.61.109",39702,"test","India","Bangalore",77.58330000000001,12.983300000000014
3,7,"190.152.104.80",55740,"root","Ecuador","Quito",-78.5,-0.216700000000003
3,7,"139.59.61.109",40032,"test","India","Bangalore",77.58330000000001,12.983300000000014
3,7,"177.23.150.42",20610,"b","Brazil","None",-43.2192,-22.8305
3,7,"139.59.103.228",49754,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,7,"139.59.61.109",40306,"webmaster","India","Bangalore",77.58330000000001,12.983300000000014
3,7,"139.59.103.228",38180,"content","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,7,"202.194.179.36",63185,"zmqi","China","Qingdao",120.37189999999998,36.098600000000005
3,7,"139.59.103.228",54832,"content","Singapore","Singapore",103.85649999999998,1.2855000000000132
3,7,"202.194.179.36",33947,"lzhen","China","Qingdao",120.37189999999998,36.098600000000005
3,7,"202.194.179.36",4695,"cwcong","China","Qingdao",120.37189999999998,36.098600000000005
3,7,"139.59.61.109",41844,"root","India","Bangalore",77.58330000000001,12.983300000000014
3,7,"122.191.206.246",57211,"root","China","Wuhan",114.27339999999998,30.580099999999987
3,7,"139.59.61.109",42160,"admin","India","Bangalore",77.58330000000001,12.983300000000014
3,7,"177.23.150.42",19169,"backup","Brazil","None",-43.2192,-22.8305
3,7,"139.59.61.109",42464,"test","India","Bangalore",77.58330000000001,12.983300000000014
3,7,"82.196.8.165",37537,"root","Netherlands","Amsterdam",4.954100000000011,52.296400000000006
3,7,"119.23.69.113",34932,"a","China","Hangzhou",120.16140000000001,30.293599999999998
3,7,"139.59.103.228",48342,"root","Singapore","Singapore",103.85649999999998,1.2855000000000132
