@relation someshit

@attribute Date numeric
@attribute Time numeric
@attribute IP_Address string
@attribute Port numeric
@attribute username string
@attribute Country string
@attribute City string
@attribute Longitude numeric
@attribute Latitude numeric

@data
5,20,"177.23.150.42",53985,"ubstep","Brazil","None",-43.2192,-22.8305
5,20,"182.252.0.145",53962,"demo","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,20,"128.199.214.237",59457,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,20,"61.177.172.62",17061,"root","China","Nanjing",118.77780000000001,32.0617
5,20,"61.177.172.62",26676,"root","China","Nanjing",118.77780000000001,32.0617
5,20,"61.177.172.62",37175,"root","China","Nanjing",118.77780000000001,32.0617
5,20,"61.177.172.62",44420,"root","China","Nanjing",118.77780000000001,32.0617
5,20,"61.177.172.62",57361,"root","China","Nanjing",118.77780000000001,32.0617
5,20,"61.177.172.62",10459,"root","China","Nanjing",118.77780000000001,32.0617
5,20,"116.31.116.5",56371,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,20,"116.31.116.5",17242,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"116.31.116.5",18384,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"116.31.116.5",34302,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"177.23.150.42",24993,"ubuntu","Brazil","None",-43.2192,-22.8305
5,21,"177.23.150.42",24993,"ubuntu","Brazil","None",-43.2192,-22.8305
5,21,"177.23.150.42",24993,"ubuntu","Brazil","None",-43.2192,-22.8305
5,21,"128.199.214.237",43528,"chef","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,21,"116.31.116.5",52016,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"116.31.116.5",22163,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"61.177.172.62",58587,"root","China","Nanjing",118.77780000000001,32.0617
5,21,"61.177.172.62",20215,"root","China","Nanjing",118.77780000000001,32.0617
5,21,"182.252.0.145",34254,"demo","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"182.252.0.145",34254,"demo","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"182.252.0.145",34254,"demo","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"61.177.172.62",55382,"root","China","Nanjing",118.77780000000001,32.0617
5,21,"61.177.172.62",10064,"root","China","Nanjing",118.77780000000001,32.0617
5,21,"61.177.172.62",40757,"root","China","Nanjing",118.77780000000001,32.0617
5,21,"221.194.47.249",51362,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.249",36486,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"61.177.172.62",10727,"root","China","Nanjing",118.77780000000001,32.0617
5,21,"221.194.47.249",39831,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.249",44345,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.249",47114,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.249",58033,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.249",38076,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.249",45368,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.249",50751,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.249",36427,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"116.31.116.5",28149,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"182.252.0.145",48807,"demo","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"116.31.116.5",62335,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"116.31.116.5",36964,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"177.23.150.42",46689,"ubuntu","Brazil","None",-43.2192,-22.8305
5,21,"116.31.116.5",17179,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"128.199.214.237",47484,"db2fenc1","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,21,"116.31.116.5",40531,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"116.31.116.5",64991,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"59.45.175.60",50796,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"59.45.175.60",44450,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"59.45.175.60",60446,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"59.45.175.60",43885,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"59.45.175.60",34765,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"59.45.175.60",51553,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"122.191.117.198",54829,"admin","China","Wuhan",114.27339999999998,30.580099999999987
5,21,"122.191.117.198",54829,"admin","China","Wuhan",114.27339999999998,30.580099999999987
5,21,"122.191.117.198",54829,"admin","China","Wuhan",114.27339999999998,30.580099999999987
5,21,"122.191.117.198",54829,"admin","China","Wuhan",114.27339999999998,30.580099999999987
5,21,"122.191.117.198",54829,"admin","China","Wuhan",114.27339999999998,30.580099999999987
5,21,"182.252.0.145",50888,"elasticsearch","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"182.252.0.145",50888,"elasticsearch","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"182.252.0.145",50888,"elasticsearch","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"128.199.214.237",34213,"web","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,21,"218.65.30.210",33845,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"116.31.116.5",41147,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"121.18.238.122",34582,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"116.31.116.5",21962,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"121.18.238.122",41125,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"121.18.238.122",40965,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"121.18.238.122",40551,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"218.65.30.210",14535,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"121.18.238.122",42556,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"121.18.238.122",40957,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"116.31.116.5",19453,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"218.65.30.210",58406,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"116.31.116.5",55181,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"218.65.30.210",11472,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"182.252.0.145",58324,"elasticsearch","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"116.31.116.5",40806,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"221.194.44.195",33264,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.44.195",35108,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.44.195",38703,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.44.195",47366,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.44.195",48979,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"116.31.116.5",11595,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"218.65.30.210",38643,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"221.194.47.224",48612,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.224",50321,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.224",51684,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.224",52436,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.224",59410,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"221.194.47.224",33279,"root","China","Hebei",115.27499999999998,39.889700000000005
5,21,"218.65.30.210",40282,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"128.199.214.237",35010,"docker","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,21,"177.23.150.42",20737,"user","Brazil","None",-43.2192,-22.8305
5,21,"177.23.150.42",20737,"user","Brazil","None",-43.2192,-22.8305
5,21,"177.23.150.42",20737,"user","Brazil","None",-43.2192,-22.8305
5,21,"116.31.116.5",11021,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"59.45.175.64",33669,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"59.45.175.64",42050,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"59.45.175.64",48291,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"59.45.175.64",53465,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"182.252.0.145",50105,"ubuntu","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"182.252.0.145",50105,"ubuntu","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"116.31.116.5",33215,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"59.45.175.64",38928,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"182.252.0.145",50105,"ubuntu","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,21,"59.45.175.64",53214,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,21,"116.31.116.5",46561,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"218.65.30.210",63822,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"218.65.30.210",63822,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"218.65.30.210",28383,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"116.31.116.5",56793,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"218.65.30.210",50478,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"116.31.116.5",23872,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,21,"218.65.30.210",38847,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,21,"116.31.116.5",37494,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",56025,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"182.252.0.145",42457,"ubuntu","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"182.252.0.145",42457,"ubuntu","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"182.252.0.145",42457,"ubuntu","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"170.78.158.237",3919,"root","Brazil","None",-43.2192,-22.8305
5,22,"116.31.116.5",12807,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"116.31.116.5",29217,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",32737,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"218.65.30.210",32737,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"218.65.30.210",15588,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"177.23.150.42",7777,"user","Brazil","None",-43.2192,-22.8305
5,22,"116.31.116.5",43261,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",29489,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"116.31.116.5",55721,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",28191,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"116.31.116.5",60037,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"118.178.228.36",53728,"chef","China","Hangzhou",120.16140000000001,30.293599999999998
5,22,"116.31.116.5",29610,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"182.252.0.145",47508,"ubuntu","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"182.252.0.145",47508,"ubuntu","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"218.65.30.210",21832,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"128.199.214.237",57774,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,22,"118.178.228.36",23182,"ts3","China","Hangzhou",120.16140000000001,30.293599999999998
5,22,"118.178.228.36",49153,"teamspeak","China","Hangzhou",120.16140000000001,30.293599999999998
5,22,"116.31.116.5",44440,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"177.23.150.42",21122,"user02","Brazil","None",-43.2192,-22.8305
5,22,"116.31.116.5",16529,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",23006,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"116.31.116.5",38951,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"182.252.0.145",36324,"teste","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"182.252.0.145",36324,"teste","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"182.252.0.145",36324,"teste","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"116.31.116.5",52879,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",58956,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"116.31.116.5",21642,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"177.23.150.42",4066,"user03","Brazil","None",-43.2192,-22.8305
5,22,"218.65.30.210",45787,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"116.31.116.5",34268,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",38991,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"218.65.30.210",38991,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"218.65.30.210",20615,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"42.159.237.20",1051,"a","China","Shanghai",121.3997,31.045600000000007
5,22,"221.194.47.249",53996,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.47.249",54720,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"182.252.0.145",35403,"teste","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"182.252.0.145",35403,"teste","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"182.252.0.145",35403,"teste","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"177.23.150.42",9441,"user1","Brazil","None",-43.2192,-22.8305
5,22,"177.23.150.42",9441,"user1","Brazil","None",-43.2192,-22.8305
5,22,"42.159.237.20",1051,"b","China","Shanghai",121.3997,31.045600000000007
5,22,"116.31.116.5",20579,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",18158,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"116.31.116.5",32203,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",49532,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"116.31.116.5",46407,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"116.31.116.5",53753,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",16487,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"116.31.116.5",22152,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"218.65.30.210",18939,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"42.159.237.20",1051,"c","China","Shanghai",121.3997,31.045600000000007
5,22,"116.31.116.5",51690,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,22,"121.18.238.122",49339,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"121.18.238.122",54864,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"121.18.238.122",57089,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"177.23.150.42",48609,"user3","Brazil","None",-43.2192,-22.8305
5,22,"177.23.150.42",48609,"user3","Brazil","None",-43.2192,-22.8305
5,22,"121.18.238.122",56897,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"121.18.238.122",57029,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"218.65.30.210",40715,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"121.18.238.122",33292,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"128.199.214.237",59576,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,22,"218.65.30.210",52767,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,22,"182.252.0.145",51641,"ghost","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"182.252.0.145",51641,"ghost","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"182.252.0.145",51641,"ghost","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,22,"221.194.44.195",52893,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.44.195",36556,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.44.195",40757,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.44.195",41401,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.47.211",49208,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.47.211",49534,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.47.211",53750,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.47.211",52865,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.47.211",37865,"root","China","Hebei",115.27499999999998,39.889700000000005
5,22,"221.194.47.211",50170,"root","China","Hebei",115.27499999999998,39.889700000000005
5,23,"59.45.175.60",48096,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"177.23.150.42",32034,"user4","Brazil","None",-43.2192,-22.8305
5,23,"59.45.175.60",56368,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"59.45.175.60",53287,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"116.31.116.5",10506,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"116.31.116.5",54283,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"218.65.30.210",61413,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"111.40.168.90",52387,"root","China","None",126.64999999999998,45.75
5,23,"116.31.116.5",34647,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"218.65.30.210",13726,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"177.23.150.42",3297,"users","Brazil","None",-43.2192,-22.8305
5,23,"182.252.0.145",34123,"ghost","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"182.252.0.145",34123,"ghost","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"182.252.0.145",34123,"ghost","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"116.31.116.5",56765,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"112.72.64.51",7432,"root","Vietnam","Hanoi",105.85000000000002,21.033299999999997
5,23,"218.65.30.210",12217,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"116.31.116.5",64367,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"42.159.237.20",1048,"oracle","China","Shanghai",121.3997,31.045600000000007
5,23,"218.65.30.210",12621,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"116.31.116.5",24900,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"218.65.30.210",17401,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"177.23.150.42",3010,"usertest","Brazil","None",-43.2192,-22.8305
5,23,"218.65.30.210",34097,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"182.252.0.145",50399,"ghost","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"182.252.0.145",50399,"ghost","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"112.72.64.51",36662,"kafka","Vietnam","Hanoi",105.85000000000002,21.033299999999997
5,23,"128.199.214.237",58602,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,23,"181.211.121.164",39792,"root","Ecuador","Cañar",-78.9333,-2.5500000000000114
5,23,"42.159.237.20",1048,"postgres","China","Shanghai",121.3997,31.045600000000007
5,23,"177.23.150.42",17089,"usuario","Brazil","None",-43.2192,-22.8305
5,23,"112.72.64.51",57323,"run","Vietnam","Hanoi",105.85000000000002,21.033299999999997
5,23,"116.31.116.5",20033,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"116.31.116.5",31405,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"42.159.237.20",1048,"oracle","China","Shanghai",121.3997,31.045600000000007
5,23,"218.65.30.210",62202,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"116.31.116.5",50067,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"112.72.64.51",53017,"ec2-user","Vietnam","Hanoi",105.85000000000002,21.033299999999997
5,23,"116.31.116.5",11944,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"59.45.175.64",57962,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"59.45.175.64",43444,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"116.31.116.5",33802,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"59.45.175.64",59638,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"59.45.175.64",55705,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"59.45.175.64",44847,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"128.199.214.237",35272,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,23,"59.45.175.64",34611,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"116.31.116.5",31785,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"59.45.175.64",60862,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"59.45.175.64",48553,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"59.45.175.64",52843,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"182.252.0.145",57741,"rails","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"182.252.0.145",57741,"rails","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"182.252.0.145",57741,"rails","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"42.159.237.20",1048,"postgres","China","Shanghai",121.3997,31.045600000000007
5,23,"218.65.30.210",60766,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"218.65.30.210",39689,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"177.23.150.42",55586,"usuario","Brazil","None",-43.2192,-22.8305
5,23,"218.65.30.210",62509,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"112.72.64.51",44417,"prueba","Vietnam","Hanoi",105.85000000000002,21.033299999999997
5,23,"218.65.30.210",30942,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"182.252.0.145",56553,"rails","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"218.65.30.210",63938,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"177.23.150.42",8546,"uucp","Brazil","None",-43.2192,-22.8305
5,23,"112.72.64.51",58982,"cron","Vietnam","Hanoi",105.85000000000002,21.033299999999997
5,23,"116.31.116.5",54295,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"128.199.214.237",40357,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,23,"116.31.116.5",23604,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"116.31.116.5",44848,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"112.72.64.51",37095,"www","Vietnam","Hanoi",105.85000000000002,21.033299999999997
5,23,"177.23.150.42",13281,"vagrant","Brazil","None",-43.2192,-22.8305
5,23,"177.23.150.42",13281,"vagrant","Brazil","None",-43.2192,-22.8305
5,23,"116.31.116.5",62638,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"182.204.89.141",42297,"root","China","Shenyang",123.43279999999999,41.79220000000001
5,23,"42.159.237.20",1048,"nagios","China","Shanghai",121.3997,31.045600000000007
5,23,"116.31.116.5",24483,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"116.31.116.5",41845,"root","China","Shenzhen",114.13330000000002,22.533299999999997
5,23,"182.252.0.145",59653,"wp","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"182.252.0.145",59653,"wp","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"182.252.0.145",59653,"wp","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
5,23,"128.199.214.237",39854,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
5,23,"218.65.30.210",11644,"root","China","Nanchang",115.93329999999997,28.55000000000001
5,23,"218.65.30.210",62461,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"218.65.30.210",37820,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"112.72.64.51",36775,"ubuntu","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,0,"218.65.30.210",62135,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"218.65.30.210",44572,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"218.65.30.210",44572,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"182.252.0.145",59333,"wp","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"182.252.0.145",59333,"wp","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"182.252.0.145",59333,"wp","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"112.72.64.51",53654,"user1","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,0,"116.31.116.5",41625,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"42.159.237.20",1048,"hduser","China","Shanghai",121.3997,31.045600000000007
6,0,"116.31.116.5",32495,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"59.45.175.67",36168,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"59.45.175.67",52899,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"59.45.175.67",34181,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"59.45.175.67",43425,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"116.31.116.5",54567,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"116.31.116.5",54567,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"59.45.175.67",50772,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"59.45.175.67",54689,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"112.72.64.51",52356,"tomcat","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,0,"59.45.175.67",34356,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"59.45.175.67",41291,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"121.18.238.122",44121,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"121.18.238.122",42906,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"121.18.238.122",39594,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"121.18.238.122",36463,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"121.18.238.122",33706,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"121.18.238.122",33978,"root","China","Hebei",115.27499999999998,39.889700000000005
